CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068856906VS,12,0,historico,dia_util,37.0,44.0,18.38,-0.38,-0.38,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,13,0,historico,dia_util,44.0,48.5,9.19,-0.49,-0.49,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,14,0,historico,dia_util,49.0,55.5,17.68,-0.37,-0.37,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,15,0,historico,dia_util,33.0,48.5,6.36,-2.44,-2.44,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,16,0,historico,dia_util,29.0,43.0,9.9,-1.41,-1.41,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,17,0,historico,dia_util,20.0,29.0,11.31,-0.8,-0.8,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,18,0,historico,dia_util,19.0,26.5,10.61,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,19,0,historico,dia_util,20.0,24.5,4.95,-0.91,-0.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,20,0,historico,dia_util,22.0,25.5,4.95,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,21,0,historico,dia_util,27.0,30.0,5.29,-0.57,-0.57,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,22,0,historico,dia_util,29.0,32.67,4.62,-0.79,-0.79,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068856906VS,23,0,historico,dia_util,29.0,33.0,6.08,-0.66,-0.66,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,0,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,1,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,2,2,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,3,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,4,2,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,5,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,6,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,7,2,historico,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,8,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,9,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,10,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,11,2,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,12,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,13,2,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,14,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,15,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,16,2,historico,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,17,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,18,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,19,2,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,20,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,21,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,22,2,historico,dia_util,0.0,0.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068856952LS,23,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,0,0,atribuido,dia_util,11.0,12.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,1,0,atribuido,dia_util,11.0,11.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,2,0,atribuido,dia_util,10.0,13.0,2.83,-1.06,-1.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,3,0,atribuido,dia_util,11.0,12.0,2.83,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,4,0,atribuido,dia_util,11.0,11.5,3.54,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,5,0,atribuido,dia_util,10.0,12.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,6,0,atribuido,dia_util,10.0,12.5,3.54,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,7,0,atribuido,dia_util,17.0,15.5,2.12,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,8,0,atribuido,dia_util,33.0,36.5,7.78,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,9,0,atribuido,dia_util,44.0,44.0,4.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,10,0,atribuido,dia_util,38.0,41.0,4.1,-0.73,-0.73,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,11,0,atribuido,dia_util,33.0,45.0,11.31,-1.06,-1.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,12,0,atribuido,dia_util,36.0,51.0,9.9,-1.52,-1.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,13,0,atribuido,dia_util,36.0,58.5,12.02,-1.87,-1.87,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,14,0,atribuido,dia_util,34.0,60.5,20.51,-1.29,-1.29,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,15,0,atribuido,dia_util,42.0,54.0,14.14,-0.85,-0.85,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,16,0,atribuido,dia_util,33.0,46.0,21.21,-0.61,-0.61,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,17,0,atribuido,dia_util,30.0,38.5,21.92,-0.39,-0.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,18,0,atribuido,dia_util,21.0,28.5,9.19,-0.82,-0.82,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,19,0,atribuido,dia_util,22.0,22.0,2.2,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,20,0,atribuido,dia_util,12.0,13.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,21,0,atribuido,dia_util,10.0,10.33,1.03,-0.32,-0.32,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,22,0,atribuido,dia_util,9.0,11.67,2.89,-0.92,-0.92,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068856974CZ,23,0,atribuido,dia_util,11.0,12.0,2.65,-0.38,-0.38,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,0,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,1,1,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,2,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,3,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,4,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,5,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,6,1,historico,dia_util,3.0,3.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,7,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,8,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,9,1,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,10,1,historico,dia_util,5.0,3.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,11,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,12,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,13,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,14,1,historico,dia_util,2.0,3.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,15,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,16,1,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,17,1,historico,dia_util,3.0,4.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,18,1,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,19,1,historico,dia_util,3.0,4.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,20,1,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,21,1,historico,dia_util,4.0,4.0,1.0,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,22,1,historico,dia_util,3.0,3.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068857099AR,23,1,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,0,0,historico,dia_util,23.0,25.0,2.5,-0.8,-0.8,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,1,0,historico,dia_util,25.0,27.0,2.7,-0.74,-0.74,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,2,0,historico,dia_util,26.0,25.5,2.55,0.2,0.2,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,3,0,historico,dia_util,23.0,25.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,4,0,historico,dia_util,24.0,26.0,2.6,-0.77,-0.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,5,0,historico,dia_util,24.0,25.0,2.5,-0.4,-0.4,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,6,0,historico,dia_util,24.0,25.5,2.55,-0.59,-0.59,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,7,0,historico,dia_util,26.0,27.5,2.75,-0.55,-0.55,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,8,0,historico,dia_util,40.0,35.0,3.5,1.43,1.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,9,0,historico,dia_util,41.0,50.0,7.07,-1.27,-1.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,10,0,historico,dia_util,46.0,51.0,5.1,-0.98,-0.98,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,11,0,historico,dia_util,43.0,48.0,4.8,-1.04,-1.04,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,12,0,historico,dia_util,42.0,49.5,4.95,-1.52,-1.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,13,0,historico,dia_util,40.0,48.5,4.85,-1.75,-1.75,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,14,0,historico,dia_util,44.0,47.0,4.7,-0.64,-0.64,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,15,0,historico,dia_util,41.0,50.5,7.78,-1.22,-1.22,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,16,0,historico,dia_util,36.0,52.5,10.61,-1.56,-1.56,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,17,0,historico,dia_util,28.0,38.0,11.31,-0.88,-0.88,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,18,0,historico,dia_util,26.0,33.5,7.78,-0.96,-0.96,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,19,0,historico,dia_util,25.0,33.5,12.02,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,20,0,historico,dia_util,25.0,28.5,3.54,-0.99,-0.99,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,21,0,historico,dia_util,23.0,24.0,5.0,-0.2,-0.2,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,22,0,historico,dia_util,24.0,28.33,4.16,-1.04,-1.04,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068857897ZV,23,0,historico,dia_util,23.0,28.33,5.86,-0.91,-0.91,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,0,1,historico,dia_util,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,1,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,2,1,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,3,1,historico,dia_util,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,4,1,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,5,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,6,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,7,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,8,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,9,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,10,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,11,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,12,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,13,1,historico,dia_util,8.0,6.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,14,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,15,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,16,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,17,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,18,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,19,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,20,1,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,21,1,historico,dia_util,6.0,12.0,9.54,-0.63,-0.63,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,22,1,historico,dia_util,7.0,13.67,12.42,-0.54,-0.54,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068857909SY,23,1,historico,dia_util,6.0,11.0,7.81,-0.64,-0.64,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,0,0,atribuido,dia_util,27.0,24.0,2.4,1.25,1.25,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,1,0,atribuido,dia_util,27.0,24.5,2.45,1.02,1.02,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,2,0,atribuido,dia_util,27.0,24.5,2.45,1.02,1.02,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,3,0,atribuido,dia_util,29.0,23.5,2.35,2.34,2.34,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,4,0,atribuido,dia_util,28.0,24.5,2.45,1.43,1.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,5,0,atribuido,dia_util,27.0,25.5,2.55,0.59,0.59,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,6,0,atribuido,dia_util,24.0,22.0,2.2,0.91,0.91,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,7,0,atribuido,dia_util,35.0,25.5,2.55,3.73,3.73,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,8,0,atribuido,dia_util,48.0,42.5,4.25,1.29,1.29,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,9,0,atribuido,dia_util,72.0,61.5,6.15,1.71,1.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,10,0,atribuido,dia_util,79.0,64.0,6.4,2.34,2.34,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,11,0,atribuido,dia_util,75.0,68.0,6.8,1.03,1.03,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,12,0,atribuido,dia_util,71.0,64.0,6.4,1.09,1.09,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,13,0,atribuido,dia_util,73.0,56.5,9.19,1.79,1.79,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,14,0,atribuido,dia_util,71.0,53.0,5.3,3.4,3.4,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,15,0,atribuido,dia_util,63.0,49.0,4.9,2.86,2.86,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,16,0,atribuido,dia_util,52.0,42.5,4.25,2.24,2.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,17,0,atribuido,dia_util,32.0,32.0,3.2,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,18,0,atribuido,dia_util,18.0,18.5,1.85,-0.27,-0.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,19,0,atribuido,dia_util,15.0,18.0,1.8,-1.67,-1.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,20,0,atribuido,dia_util,16.0,18.5,1.85,-1.35,-1.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,21,0,atribuido,dia_util,17.0,17.0,3.61,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,22,0,atribuido,dia_util,18.0,18.67,2.08,-0.32,-0.32,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068858231YY,23,0,atribuido,dia_util,21.0,22.0,2.2,-0.45,-0.45,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,0,1,atribuido,dia_util,44.0,32.0,11.31,1.06,1.06,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,1,1,atribuido,dia_util,40.0,30.0,8.49,1.18,1.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,2,1,atribuido,dia_util,40.0,32.0,11.31,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,3,1,atribuido,dia_util,24.0,30.0,8.49,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,4,1,atribuido,dia_util,20.0,30.0,14.14,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,5,1,atribuido,dia_util,20.0,30.0,8.49,-1.18,-1.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,6,1,atribuido,dia_util,24.0,24.0,5.66,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068858674WN,7,1,atribuido,dia_util,28.0,26.0,2.83,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
